168216,8731625,-29.041287674589025
168216,8185131,-29.041798951077222
168216,4324492,-29.04213975366769
168216,5690224,-29.042991590802153
168216,5935474,-29.043161929207834
168216,3096688,-29.043161929207834
168216,8048968,-29.043161929207834
168216,4191395,-29.044524288383176
168216,5050210,-29.04826758921198
168216,6264731,-29.090991328736777
168216,6264734,-29.265265230025236
168216,3198680,-29.47858290476954
168216,6061726,-29.47858290476954
168216,6213325,-29.482498243235973
168216,6012600,-29.484539001796577
168216,7049039,-29.731143049225896
168216,661750,-29.756975127263765
168216,4498423,-29.759019362316316
168216,6426631,-29.7610622053517
168216,3399716,-29.762933590237154
168216,8743646,-30.122483339027134
100983,1183962,-14.884061411850622
100983,4681480,-15.142754895876838
100983,1841071,-15.253730755339085
100983,3318273,-15.287126195748527
100983,3319667,-15.34203151128345
100983,5801466,-15.387195994752066
100983,4902699,-15.434514194925331
100983,3318276,-15.43870588106374
100983,3081420,-15.504739972813592
100983,1183960,-15.519946437701403
100983,6515061,-15.525041260722618
100983,1336317,-15.538321523335526
100983,7704807,-15.541042072399
100983,6013124,-15.613675830774438
100983,4005451,-15.652506392226297
100983,7818822,-15.655185557094153
100983,5690910,-15.655185557094153
100983,8720733,-15.737179479830358
100983,7198157,-15.737179479830358
100983,4486504,-15.73842671610866
100983,117387,-15.788428590601962
100983,2242608,-15.83264545139184
100983,117381,-15.833099390736145
100983,7485586,-15.833742993223527
100983,6782187,-15.834687367567053
100983,5644251,-15.835027484341296
100983,4486500,-15.835781325364971
100983,8367729,-15.835934179735514
100983,1815153,-15.937550758595428
100983,2370760,-15.938307165679065
100983,2820890,-15.938457145808222
100983,2370757,-15.9388742519934
100983,3276467,-15.938987649963607
100983,5594655,-15.939327805302032
100983,2242607,-15.964982137106661
100983,4036596,-15.965435947699413
100983,7818821,-15.96566281438712
100983,5484973,-15.965776238081359
100983,117386,-15.966003066174261
100983,3081422,-16.052600758963276
100983,7198162,-16.052827548474504
100983,1815146,-16.05407443130791
100983,6240767,-16.05407443130791
100983,4918879,-16.05407443130791
100983,4005452,-16.05418774575553
100983,7704805,-16.05418774575553
100983,117382,-16.05418774575553
100983,6648234,-16.054527650582997
100983,6254706,-16.054640939356112
100983,4287085,-16.055207286984068
100983,8720731,-16.112081184580088
100983,5281612,-16.114007530338075
100983,7485585,-16.11690161227685
100983,6603551,-16.118716134246455
100983,2641887,-16.118716134246455
100983,1225059,-16.118829487227664
100983,3996488,-16.12030249165661
100983,3821038,-16.182895277593943
100983,3318277,-16.183916380407137
100983,3081423,-16.184143221363513
100983,1478800,-16.18539038693681
100983,1183965,-16.18539038693681
100983,3319669,-16.185503727070582
100983,2448814,-16.185617060781723
100983,4918878,-16.186523499343537
100983,7192780,-16.189353474911936
100983,7704804,-16.216795619680436
100983,2820891,-16.21724894168266
100983,866742,-16.21770216095775
100983,2586429,-16.217815449730864
100983,5594649,-16.218042008027385
100983,593089,-16.218268540662486
100983,2370755,-16.218381797358816
100983,5804026,-16.29504196502553
100983,3319670,-16.295949843725833
100983,2816318,-16.295949843725833
100983,5058879,-16.296403628577036
100983,6603553,-16.296743899660488
100983,1690139,-16.29708411286158
100983,6578844,-16.298444387236003
100983,1183961,-16.33195880595155
100983,169654,-16.332412410693667
100983,3112007,-16.334020265512827
100983,3319671,-16.334701290461947
100983,3081421,-16.33526863416256
100983,3276469,-16.33560896314807
100983,3318272,-16.33583581696938
100983,5281609,-16.33583581696938
100983,2641886,-16.33594923423152
100983,5801472,-16.336062645062285
100983,2853391,-16.336176049462402
100983,866744,-16.336289447432613
100983,5817067,-16.336516224086196
100983,5690909,-16.336603384646107
100983,7397524,-16.336629602771033
100983,1336319,-16.336716532417128
100983,117383,-16.336742975028876
100983,593083,-16.336742975028876
100983,6240765,-16.33753640093897
100983,5281606,-16.338556057676627
194013,651210,-40.09237331721542
194013,6376328,-40.180447257835695
194013,7411443,-40.283531006431325
194013,7762107,-40.34476520813418
194013,34251,-40.4748026211705
194013,3350701,-40.49157651025719
194013,1490698,-40.66636102254381
194013,6287108,-40.676526610499
194013,569513,-40.67788696193623
194013,2081071,-40.89591383484199
194013,5106308,-40.89772702012958
194013,7052100,-40.8984067527697
194013,2973322,-41.16199015905163
194013,8150710,-41.16425972704353
194013,443531,-41.17572539017541
194013,2220140,-41.17912424609849
194013,4374408,-41.34330795849251
194013,4374402,-41.343534844482356
194013,6011545,-41.45122780937867
194013,7005976,-41.45304274290952
194013,3122624,-41.45508355928031
194013,5595798,-41.45780302908847
194013,169542,-41.55792959735553
194013,5257299,-41.558383768635366
194013,854409,-41.55861083493878
194013,590037,-41.55883788835317
194013,322683,-41.56065385183808
194013,1318978,-41.562015283623644
194013,5431766,-41.65567604402948
194013,5431765,-41.80725496481158
194013,3478235,-41.808844338732705
194013,1654485,-41.81088689196858
194013,5863480,-41.813608674841305
194013,6543909,-41.81451552439319
194013,601585,-41.83592445387517
194013,8306838,-41.83592445387517
194013,7916566,-41.83615163624588
194013,169540,-41.83660596228209
194013,2898038,-41.83683310595052
194013,3552119,-41.837287354595354
194013,115118,-41.83751445957469
194013,5937303,-41.8377415516606
194013,1185200,-41.8406925761404
194013,5206193,-41.84091948787179
194013,6744034,-41.842053853485424
194013,7411436,-41.84273431847148
194013,8020996,-41.844548326042045
194013,1391164,-41.84500169942384
194013,354837,-41.987665555425664
194013,6343569,-41.98834656104561
194013,6873298,-41.98948131282627
194013,7109104,-41.990162009407406
194013,4227825,-41.991749851097765
194013,8703450,-41.99174985109777
194013,4389280,-41.991976634179814
194013,310278,-41.99220340440494
194013,1832000,-41.99265690629029
194013,6744036,-41.99265690629029
194013,1386326,-42.20205789804666
194013,2223328,-42.20273956130666
194013,4348262,-42.203421108420244
194013,4360212,-42.2038754086564
194013,5695849,-42.20455676228059
194013,4409734,-42.20478385436648
194013,6234852,-42.20546505327822
194013,5702618,-42.20569209380501
194013,7014147,-42.20591912144569
194013,2771156,-42.20614613620171
194013,3048358,-42.20773487884628
194013,6624092,-42.207961790577684
194013,3631349,-42.2086424485487
194013,1882289,-42.21272396586663
194013,5147749,-42.224934817182934
194013,2898039,-42.224934817182934
194013,7249455,-42.22516202536249
194013,6240647,-42.22538922063689
194013,6240648,-42.2256164030076
194013,3552512,-42.22584357247608
194013,8356475,-42.22607072904381
194013,7923583,-42.22607072904381
194013,5887397,-42.22607072904381
194013,2898041,-42.22629787271224
194013,4317935,-42.22697922633642
194013,3401111,-42.22743339761625
194013,6240650,-42.22766046391967
194013,5329967,-42.22811455786084
194013,1581551,-42.22856860025754
194013,208821,-42.22856860025754
194013,5206194,-42.22879560213036
194013,5595800,-42.22902259112146
194013,4896351,-42.229476530464304
194013,937782,-42.229476530464304
194013,4469665,-42.229476530464304
194013,5595795,-42.22970348081897
194013,2220145,-42.229930418297755
194013,1831999,-42.229930418297755
194013,2987127,-42.229930418297755
194013,4469666,-42.229930418297755
194013,997996,-42.23015734290212
194013,6367689,-42.23015734290212
1119092,8074961,-16.330937818975325
1119092,7152311,-16.334452359871797
1119092,8353481,-16.613264528276126
1119092,2302961,-16.850355487480588
1119092,277155,-16.850582624700106
1119092,3910051,-17.003750919442833
1119092,98888,-17.005112274043167
1119092,7395112,-17.005565853067083
1119092,5807699,-17.01056632574513
1119092,8074960,-17.010793398493803
1119092,277149,-17.01102044546439
1119092,5788330,-17.01544271736479
1119092,7152313,-17.181777526486833
1119092,2649357,-17.29196704849476
1119092,4414573,-17.39980399397423
1119092,277153,-17.40003109250685
1119092,8074966,-17.67848020410632
1119092,5402706,-17.678934581752895
1119092,1593293,-17.679275297256275
1119092,5402701,-17.679615954726014
1119092,5092397,-17.679615954726014
1119092,8748431,-17.679956554181878
1119092,8074957,-17.680070074445275
1119092,8097020,-17.680070074445275
1119092,1603190,-17.680751060747006
1119092,5402707,-17.681431815256484
1119092,2649363,-17.681658681944192
1119092,5788327,-17.68222573610166
1119092,6957140,-17.828972324951486
1119092,6489316,-17.831354628125958
1119092,4670751,-17.83248806160958
1119092,1123097,-17.834073790136657
1119092,8439267,-18.04518165582008
1119092,5307104,-18.046090462742647
1119092,2302959,-18.046431158899285
1119092,1356787,-18.048020307369626
1119092,892423,-18.067831360324956
1119092,892420,-18.068172172595023
1119092,7925150,-18.068172172595023
1119092,1406127,-18.068399348514617
1119092,277156,-18.068399348514617
1119092,277148,-18.068399348514617
1119092,8097021,-18.06851292679848
1119092,7703044,-18.068626498632696
1119092,7082126,-18.068740064017998
1119092,1406136,-18.068740064017998
1119092,5340452,-18.068967175444786
1119092,7082130,-18.069080721487737
1119092,8245262,-18.069307794236412
1119092,8074962,-18.069307794236412
1119092,1406132,-18.0694213209436
1119092,5340444,-18.069534841207
1119092,5340446,-18.069648355027336
1119092,7395104,-18.070442771425455
1119092,7395103,-18.070896582018207
1119092,892626,-18.071463700493055
1119092,7395105,-18.071803894404404
1119092,2321959,-18.072030658201808
1119092,74563,-18.072484108678456
1119092,7395106,-18.072484108678456
1119092,5185838,-18.073277399713337
1119092,7336352,-18.073503996512898
1119092,6489313,-18.073730567642315
1119092,8090706,-18.32488014149115
1119092,5092392,-18.32510736903137
1119092,4414572,-18.32556174667795
1119092,4414569,-18.32556174667795
1119092,3910052,-18.32556174667795
1119092,4414566,-18.32556174667795
1119092,1593299,-18.326016021118445
1119092,6414049,-18.326016021118445
1119092,4414571,-18.326129573608114
1119092,3910050,-18.326129573608114
1119092,232409,-18.326243119651068
1119092,174951,-18.326243119651068
1119092,3910049,-18.32635665924803
1119092,6389171,-18.32703776150509
1119092,277152,-18.327378225672057
1119092,7395109,-18.32794553718661
1119092,1995825,-18.330439797876664
1119092,5402700,-18.714117654893542
1119092,3046573,-18.714231284800963
1119092,5687467,-18.714344908252876
1119092,8074965,-18.714344908252876
1119092,1643022,-18.71445852525001
1119092,8074963,-18.714572135793098
1119092,3028682,-18.714799337520077
1119092,8160629,-18.71491292870543
1119092,1593298,-18.715140091723534
1119092,102063,-18.715253663557746
1119092,277151,-18.71536722894305
1119092,8353480,-18.71536722894305
1119092,6861934,-18.71559434036984
1119092,5092395,-18.715707886412787
1119092,3927816,-18.715707886412787
1119092,2425022,-18.715821426009754
1119092,8765490,-18.715934959161466
1119092,8077129,-18.715934959161466
1119092,8431511,-18.716048485868654
1119092,1442098,-18.71627551995239
1133167,7093509,-15.520059797107429
1133167,5674622,-15.632879382448916
1133167,8160241,-15.717029425799005
1133167,6467522,-15.834460590913466
1133167,8255705,-16.115312553993995
1133167,3421900,-16.297424268200004
1133167,3953805,-16.333906738805638
1133167,1883281,-16.51227367465091
1133167,8160230,-16.61269673358687
1133167,190809,-16.72995931699605
1133167,7093512,-16.851490915709444
1133167,5674623,-17.01011210289009
1133167,1883280,-17.01090692520099
1133167,1824488,-17.011133959284727
1133167,6467518,-17.01192837568285
1133167,8033646,-17.184840835458743
1133167,7793414,-17.289583393275034
1133167,190806,-17.29071882150389
1133167,4498479,-17.291853605499835
1133167,6112592,-17.291853605499835
1133167,4926204,-17.292193915182466
1133167,3074598,-17.293101124678362
1133167,6299575,-17.398781731344073
1133167,4443375,-17.39889534188716
1133167,4443370,-17.39980399397423
1133167,3421904,-17.401166198527847
1133167,6112589,-17.401733510042398
1133167,6112588,-17.40196038959796
1133167,8250498,-17.40196038959796
1133167,8033645,-17.40218724341927
1133167,2276678,-17.6787074058333
1133167,8839920,-17.679048160036757
1133167,2613293,-17.679048160036757
1133167,6103289,-17.679275297256275
1133167,6142,-17.67938885619339
1133167,823272,-17.67984302747469
1133167,8484851,-17.680410596580035
1133167,4494097,-17.680978004663732
1133167,8405623,-17.68177210563843
1133167,6112586,-17.68188552290057
1133167,8255701,-17.68233912764268
1133167,8033650,-17.683925934560527
1133167,823277,-17.830447418630065
1133167,190805,-17.830901074817326
1133167,4712273,-17.831127864328558
1133167,1883277,-18.046204034576864
1133167,7218016,-18.046544711388954
1133167,7486594,-18.047566393781473
1133167,1824487,-18.0482472255375
1133167,6112590,-18.04858755452301
1133167,4550240,-18.049041236437226
1133167,6257038,-18.049834932235385
1133167,6252360,-18.050514992313907
1133167,3851920,-18.052214131518962
1133167,2613290,-18.06737685360482
1133167,7486597,-18.06760411987591
1133167,4494100,-18.068399348514617
1133167,823275,-18.068399348514617
1133167,4625145,-18.06851292679848
1133167,7793409,-18.06851292679848
1133167,6299574,-18.068740064017998
1133167,2010281,-18.068740064017998
1133167,7486599,-18.068740064017998
1133167,823279,-18.068740064017998
1133167,6467519,-18.068967175444786
1133167,8484849,-18.069080721487737
1133167,8250501,-18.0691942610847
1133167,1790122,-18.069307794236412
1133167,7218012,-18.069307794236412
1133167,2439240,-18.069307794236412
1133167,1824481,-18.069534841207
1133167,8255706,-18.069648355027336
1133167,6157114,-18.069761862405347
1133167,1824483,-18.07078313902328
1133167,332787,-18.071123448705915
1133167,2623303,-18.323629928345934
1133167,7091940,-18.32419830393234
1133167,434126,-18.324311959669146
1133167,4443368,-18.32510736903137
1133167,823273,-18.325788896796027
1133167,2491371,-18.325902462181325
1133167,8033647,-18.326129573608114
1133167,3355083,-18.326243119651068
1133167,5985458,-18.326243119651068
1133167,434124,-18.326243119651068
1133167,563738,-18.326583719106928
1133167,3074599,-18.326583719106928
1133167,5664803,-18.326583719106928
1133167,7487143,-18.326583719106928
1133167,7793408,-18.327378225672057
1133167,1379370,-18.327605169588786
1133167,328997,-18.32794553718661
1133167,3421898,-18.32794553718661
1133167,7486600,-18.328739503056507
1133167,3851921,-18.330892965805646
1133167,1142358,-18.38781957982556
1133167,8484845,-18.713208383147705
1133167,7091943,-18.713208383147705
1133167,8415744,-18.713776726430872
1133167,7218019,-18.714004018529874
1133418,8235133,-36.153512221684444
1133418,8235137,-37.52030974635676
1133418,8235138,-38.94268904953478
1133418,4352727,-39.59135911542354
1133418,4352734,-40.67720684404749
1133418,4352732,-40.95520431467033
1133418,4268149,-41.16869192267971
1133418,8235129,-41.174818540623534
1133418,6397517,-41.525042033477554
1133418,2836126,-41.529353112231696
1133418,4268147,-41.55656677402672
1133418,7292065,-41.8088443387327
1133418,7296536,-41.988119572054515
1133418,8235135,-41.99038888252868
1133418,7293321,-41.99038888252868
1133418,2836119,-41.991069424695574
1133418,4489642,-42.20205789804666
1133418,646012,-42.20705406640847
1133418,5983779,-42.20773487884629
1133418,8825660,-42.20909615619132
1133418,4352730,-42.22402585538382
1133418,4352728,-42.22788751733405
1133418,7014506,-42.48118825354715
1133418,4268143,-42.48414162449975
1133418,4268145,-42.484595795779576
1133418,8038573,-42.48527695602417
1133418,5363298,-42.87065302030887
1133418,8235130,-42.87065302030887
1133418,3539002,-42.87065302030887
1133418,8573503,-42.87110752702755
1133418,8146225,-42.87133476102181
1133418,8038570,-42.87224356793265
1133418,433658,-42.87247073740113
1133418,4489643,-42.87292503763729
1133418,4268150,-42.87315216840789
1133418,2590192,-43.0174854221592
1133418,7267087,-43.1775386618463
1133418,5634114,-43.17912677371561
1133418,2590187,-43.17912677371561
1133418,5234842,-43.29806291134416
1133418,7500220,-43.30940368047302
1133418,7500221,-43.309630168214426
1133418,529677,-43.44445870573911
1133418,6562491,-43.51500687665636
1133418,8038574,-43.51523426566216
1133418,8038565,-43.51637101683498
1133418,5363291,-43.51728018523393
1133418,5983775,-43.51728018523393
1133418,3401217,-43.51728018523393
1133418,6345219,-43.51728018523393
1133418,4268148,-43.51977933333295
1133418,433662,-43.52000645120718
1133418,433655,-43.52046064827242
1133418,433661,-43.521141847184154
1133418,4302832,-43.52431924245464
1133418,5400969,-43.609445092432274
1133418,8120989,-43.69817747380426
1133418,8731392,-43.699540761613186
1133418,5634109,-43.700903584942004
1133418,5868880,-43.700903584942004
1133418,5146828,-43.70181187593963
1133418,4492493,-43.70294694972705
1133418,2590186,-43.70362783942456
1133418,8037218,-43.70521613146426
1133418,8035716,-43.70521613146426
1133418,5973186,-43.70521613146426
1133418,8155316,-43.70521613146426
1133418,4066160,-43.70521613146426
1133418,2832153,-43.70521613146426
1133418,5908567,-43.70521613146426
1133418,4204915,-43.70521613146426
1133418,7092138,-43.70521613146426
1133418,8036381,-43.70521613146426
1133418,7094514,-43.70521613146426
1133418,8035122,-43.70521613146426
1133418,7090754,-43.70589663503855
1133418,8120993,-43.70612344383879
1133418,6269068,-43.707484026634866
1133418,6111058,-43.70771074544692
1133418,6405586,-43.70793745140935
1133418,7215807,-43.70793745140935
1133418,6925630,-43.708617492213435
1133418,5621437,-43.70975063669693
1133418,5621436,-43.70975063669693
1133418,5621434,-43.709977227078234
1133418,1410584,-43.80584583284966
1133418,4964098,-43.80607288626404
1133418,7973344,-43.80743493616228
1133418,8205581,-43.80902340841325
1133418,7005138,-43.80947714178867
1133418,4535185,-43.80993082370142
1133418,7213278,-43.8103844541632
1133418,8769779,-43.81106480341078
1133418,7755452,-43.811291560780454
1133418,4155139,-43.81174503695927
1133418,475333,-43.81174503695927
1133418,7266119,-43.811971755771324
1133418,130707,-43.811971755771324
1133418,5977073,-43.811971755771324
1133418,7266113,-43.811971755771324
427578,2315696,-37.91090868574715
427578,2190824,-38.12598575765543
427578,4004813,-38.60933650852063
427578,1245314,-38.76931296878102
427578,2240673,-38.77669652330948
427578,6577520,-38.79594321381261
427578,1050420,-38.79639705014837
427578,4702663,-38.79707770811939
427578,6413170,-38.94609330505941
427578,5032044,-39.0535594483117
427578,7071443,-39.15889867069683
427578,7205367,-39.15980721957782
427578,8674045,-39.16026141664306
427578,5032043,-39.16275857903972
427578,2567622,-39.16593453270153
427578,3845137,-39.16797488640707
427578,2242180,-39.43825636344751
427578,486748,-39.43871068948371
427578,2315691,-39.43984627886222
427578,2190819,-39.43984627886223
427578,2240676,-39.44188952767219
427578,7580073,-39.444839045673106
427578,2567623,-39.44506584161352
427578,5780718,-39.44574615229037
427578,2668265,-39.807569780479845
427578,4724793,-39.807569780479845
427578,486754,-39.827721130209234
427578,4186402,-39.82817545624543
427578,2240675,-39.828402599913865
427578,1195746,-39.82885684855871
427578,522948,-39.83021928506247
427578,4702662,-39.831354294433915
427578,522954,-39.83475739145729
427578,7071442,-39.83543766356777
427578,5342170,-40.08352024056363
427578,320215,-40.0857921288478
427578,5342167,-40.087608710866476
427578,6951490,-40.0878357256225
427578,2559858,-40.08806272749533
427578,6972697,-40.08828971648642
427578,2551513,-40.090558898223634
427578,4004815,-40.47321225422917
427578,3009509,-40.47343948822344
427578,991038,-40.47366670930962
427578,5319283,-40.47389391748917
427578,1732744,-40.47389391748918
427578,5474221,-40.47389391748918
427578,2315692,-40.474575464602765
427578,2315695,-40.474575464602765
427578,2315697,-40.47480262117049
427578,4783957,-40.47548401348376
427578,4004812,-40.475711118463096
427578,1752917,-40.475711118463096
427578,6472268,-40.475711118463096
427578,300759,-40.47684644998753
427578,8545436,-40.477527494257046
427578,4186401,-40.47775448324815
427578,4824099,-40.47820842259099
427578,5198088,-40.4788892350288
427578,5355905,-40.4793430456201
427578,2266708,-40.49906541075479
427578,4724792,-40.501104955300704
427578,2332136,-40.62775085273809
427578,8368450,-40.89387301847119
427578,3541534,-40.89409982727143
427578,5262973,-40.89409982727143
427578,4045384,-40.95316245653513
427578,290704,-40.95407007772063
427578,1612889,-41.11938491243556
427578,2574407,-41.119612172250406
427578,4621657,-41.12029387423467
427578,486751,-41.12052108241423
427578,6603312,-41.12074827768863
427578,3301582,-41.120975460059334
427578,6629926,-41.12142978609555
427578,534185,-41.12142978609555
427578,1883485,-41.12165692976397
427578,4040234,-41.122111178408815
427578,2064048,-41.12324657438578
427578,179042,-41.12460862428402
427578,2002210,-41.16516719379727
427578,6840567,-41.168010607740236
427578,4913888,-41.16856836173644
427578,4723236,-41.17050819537885
427578,7717809,-41.17277737711607
427578,4724797,-41.17345788069035
427578,4128818,-41.177765050276264
427578,8368445,-41.34240028581807
427578,5561946,-41.34421542524625
427578,2150122,-41.3448958902323
427578,2266704,-41.34534946925476
427578,7513639,-41.34716327118466
427578,4813581,-41.45077394729553
427578,4724798,-41.45168161996996
427578,6211791,-41.452135379081085
427578,6773626,-41.452135379081085
427578,3360536,-41.45236223933523
427578,8803990,-41.45281592124798
427578,433389,-41.45304274290952
427578,1214440,-41.453723130732214
324211,1046556,-68.21674337070243
324211,3054539,-69.09888871249711
324211,1280978,-69.20924661345721
324211,903747,-69.20924661345721
324211,5599364,-70.24454491684462
324211,5643278,-70.83090886956309
324211,107587,-71.52707644872824
324211,5638200,-71.97100913575325
324211,7512300,-72.32851762885329
324211,2815314,-72.34479670595762
324211,549285,-72.36880534761548
324211,6542182,-72.62081135388652
324211,903753,-72.62239834060233
324211,5506808,-72.64323381794236
324211,3054540,-72.64759716596147
324211,6407507,-73.00352741032005
324211,903754,-73.00948249234888
324211,1356527,-73.01027612064826
324211,454178,-73.02912654856603
324211,6497604,-73.03349212303567
324211,6542185,-73.09144126167786
324211,8422981,-73.29699959145753
324211,107582,-73.4131207777475
324211,1280977,-73.48517304716944
324211,3054534,-73.48794988048252
324211,549288,-73.48834648104919
324211,6024173,-73.66621936282155
324211,8464205,-73.66820675707713
324211,3413988,-73.66939892284782
324211,7375099,-73.66979626632298
324211,5898843,-73.67019358724487
324211,5898841,-73.67019358724487
324211,107589,-73.69151340651311
324211,3054535,-73.82733499944194
324211,3059165,-73.87781124781091
324211,3626962,-73.88415380282194
324211,3875855,-73.92417678639814
324211,1853579,-73.9249717215266
324211,3336209,-73.92576656639078
324211,399468,-73.9356945194931
324211,1342345,-73.9444194859211
324211,6542187,-73.97943964178991
324211,6542183,-73.98023354011505
324211,206082,-73.98539168568345
324211,6753497,-73.98737457618452
324211,919280,-74.08225412726924
324211,8318356,-74.11999436483866
324211,4324997,-74.14310431433815
324211,5820646,-74.15342909283738
324211,1046558,-74.15501616950567
324211,102611,-74.24869562383984
324211,5376570,-74.31244898117674
324211,8226611,-74.31324405174011
324211,5557318,-74.31403903200842
324211,1967858,-74.31483392200217
324211,7560728,-74.31602608777287
324211,4776224,-74.31682075216992
324211,4197627,-74.33427686281856
324211,6769414,-74.34380364418071
324211,206083,-74.35908223802048
324211,7422190,-74.36096046920784
324211,1280974,-74.36731634173258
324211,3054541,-74.37049211517292
324211,514603,-74.3708889855665
324211,7073895,-74.51014661704403
324211,2214894,-74.54011560929332
324211,6769412,-74.61703875967086
324211,8611752,-74.61902367433282
324211,4324991,-74.61981748262897
324211,3413992,-74.63855793717141
324211,8522232,-74.64213484067284
324211,5506810,-74.64769528239619
324211,2114776,-74.6484892707708
324211,6497598,-74.6520611043895
324211,514608,-74.6520611043895
324211,549292,-74.73753441787882
324211,6542188,-74.75400112434339
324211,1046550,-74.75519268131403
324211,454182,-74.75638403548948
324211,2518882,-74.7567811084943
324211,549286,-74.75717815897653
324211,2815318,-74.75717815897653
324211,783899,-74.76035375232823
324211,2815317,-74.76511444281182
324211,625217,-74.78416566894582
324211,2567379,-74.79092357735873
324211,5820642,-74.79886571407796
324211,5572076,-74.79926258447153
324211,156107,-74.85668242822655
324211,4324993,-74.95509943814085
324211,8211201,-74.95867857695306
324211,3956781,-74.9721832765768
324211,6623291,-75.00054540316532
324211,783891,-75.00451804877008
324211,4250542,-75.00520269330745
324211,231088,-75.00957446430063
324211,5135363,-75.01513459054684
324211,8015822,-75.01672238720226
324211,1046549,-75.01721538524475
324211,7065338,-75.02267341907282
11096,8606621,-55.420108564193896
11096,8606620,-55.42044885457511
11096,5855684,-56.22455874041847
11096,8606624,-56.3437418437487
11096,7637797,-56.684909138958794
11096,1391571,-56.89294440690219
11096,1868423,-57.29228754146667
11096,5734834,-57.89932550571472
11096,1967637,-58.079394261035084
11096,6152054,-58.11284661002828
11096,6152053,-58.11352659302943
11096,418058,-58.13902458767019
11096,6029408,-58.183344398238
11096,8296004,-58.447648165625736
11096,1967639,-58.463269647363695
11096,116488,-58.56258888509809
11096,4680203,-58.56701963111879
11096,418053,-58.57655235931351
11096,4296475,-58.630735529631735
11096,4266266,-58.63414046119887
11096,1391574,-58.73604309974108
11096,1391575,-58.74285450958286
11096,4394898,-58.74591712307949
11096,5530073,-58.74946424033872
11096,5640446,-58.826217901392624
11096,7871171,-58.9354246797636
11096,5734833,-58.96295468626508
11096,5624376,-58.96669745603598
11096,5734828,-59.003565066828855
11096,2720039,-59.127211444027026
11096,8296006,-59.191305458832936
11096,1868421,-59.21909592370659
11096,8792078,-59.235835887960135
11096,5640449,-59.240837517382396
11096,116481,-59.240837517382396
11096,4891512,-59.24117796223043
11096,116482,-59.241518387762426
11096,2883769,-59.24185879398061
11096,8320882,-59.242539548484245
11096,116485,-59.244581348691106
11096,1967640,-59.24458134869111
11096,5734830,-59.286551578939275
11096,5855681,-59.41238916297213
11096,8790374,-59.44768755461471
11096,116484,-59.49799991554572
11096,418055,-59.49799991554572
11096,4394900,-59.5024241925471
11096,4328289,-59.518379304754205
11096,4394897,-59.521103249981586
11096,6345912,-59.52552702513661
11096,5754509,-59.526207316528826
11096,4891510,-59.5323264705763
11096,8296002,-59.60413365127548
11096,5624373,-59.62996181997788
11096,4891507,-59.63064272899215
11096,116480,-59.63302530220249
11096,418060,-59.63404611545283
11096,4891515,-59.63472656114549
11096,2568674,-59.774860523340834
11096,4034809,-59.7813286090736
11096,2689155,-59.831797828142726
11096,5754514,-59.89188895930882
11096,4891509,-59.89800950048733
11096,8296001,-59.90477815422898
11096,5623506,-59.90511888908056
11096,7552160,-59.906822273148336
11096,5624375,-59.909546682197046
11096,4891514,-59.90988714636328
11096,5898735,-59.91090842296149
11096,3431666,-59.91363097767199
11096,2713637,-60.16091823172192
11096,7871167,-60.16125902463352
11096,7871173,-60.1622812872439
11096,1819529,-60.165006469679255
11096,1294904,-60.16534703046945
11096,1391573,-60.16636859687373
11096,6070828,-60.16943225290307
11096,1967641,-60.172494345399365
11096,6070834,-60.172834481453876
11096,418056,-60.17555487595767
11096,7537891,-60.270798136264474
11096,4680197,-60.28981160616594
11096,5860208,-60.29390216678798
11096,5855683,-60.30071357662976
11096,5754515,-60.30071357662976
11096,4891516,-60.30105394422685
11096,5640445,-60.30139429251668
11096,5855682,-60.30173462150147
11096,4891508,-60.30173462150147
11096,2883770,-60.30173462150147
11096,2883768,-60.302415221564594
11096,5640448,-60.44576015948097
11096,5754511,-60.44576015948097
11096,2689151,-60.4770608528965
11096,5640454,-60.508361335269484
11096,5800437,-60.534091847232496
11096,5800438,-60.53579387833435
11096,7310612,-60.53817591103352
11096,8143578,-60.539196492767566
11096,4394901,-60.54722651450283
1134787,8108984,-17.65525198873518
1134787,8108980,-18.327718631890967
1134787,2616900,-18.71820426981823
1134787,1924233,-18.859470535030084
1134787,1924234,-18.909708903769957
1134787,2857318,-19.0185047676501
1134787,7014316,-19.08012461914084
1134787,1924235,-19.14322873912498
1134787,5828295,-19.14368231814889
1134787,3760959,-19.210387330961396
1134787,3629048,-19.212882440304263
1134787,8645860,-19.282928273733432
1134787,7014318,-19.284176854931758
1134787,4733434,-19.287238253567942
1134787,8826965,-19.360858449726017
1134787,2334691,-19.360972073177926
1134787,8108983,-19.36210795280522
1134787,8548892,-19.36415091186831
1134787,1774260,-19.364718030343163
1134787,2362,-19.366191786219847
1134787,5985558,-19.367437962764072
1134787,6874894,-19.36823058011012
1134787,2041220,-19.448027600932996
1134787,3860675,-19.44836829708963
1134787,1924239,-19.45007090786215
1134787,6390595,-19.54243728540407
1134787,5304656,-19.542777981560704
1134787,7037499,-19.544140186114316
1134787,8352957,-19.544367130031045
1134787,6874893,-19.5450478073115
1134787,6172027,-19.545841638122557
1134787,5840080,-19.54629511430283
1134787,5814760,-19.54629511430283
1134787,8686362,-19.546635153974943
1134787,4733435,-19.5475416438916
1134787,8686363,-19.54912701328073
1134787,5137641,-19.646243943887818
1134787,3860669,-19.646698295728477
1134787,2662173,-19.646811867562693
1134787,5142636,-19.646811867562693
